random_32,lru_32,random_64,lru_64,random_128,lru_128,random_256,lru_256,random_512,lru_512,random_1024,lru_1024,random_2048,lru_2048,random_4096,lru_4096,random_8192,lru_8192,total_accesses
0.025333,18656,0.023746,17040,0.022770,17040,0.022282,17040,0.021977,17040,0.021733,17040,0.021244,17040,0.020573,15264,0.020024,15264,784672
0.052061,38864,0.049681,38864,0.048217,37200,0.047301,37200,0.046813,37200,0.046508,37200,0.046264,37200,0.045837,37200,0.045226,35472,804960
0.050169,37376,0.047789,37376,0.046203,35344,0.045226,35344,0.044677,35344,0.044372,35344,0.044067,35344,0.043518,35344,0.042786,33280,802592
0.050230,37376,0.047850,37376,0.046386,35520,0.045410,35520,0.044860,35520,0.044616,35520,0.044311,35520,0.043762,35520,0.043152,33552,801888
0.050047,37280,0.047789,37280,0.046325,35664,0.045471,35664,0.044982,35664,0.044677,35664,0.044433,35664,0.043945,35664,0.043335,33824,802736
0.051329,38336,0.048949,38336,0.047362,36416,0.046386,36416,0.045837,36416,0.045532,36416,0.045287,36416,0.044799,36416,0.044189,34608,805088
0.049315,36672,0.046996,36672,0.045532,34880,0.044616,34880,0.044067,34880,0.043762,34880,0.043518,34880,0.043030,34880,0.042358,33008,801680
0.049742,36992,0.047362,36992,0.045776,35056,0.044860,35056,0.044311,35056,0.044006,35056,0.043701,35056,0.043152,35056,0.042419,32944,802432
0.050963,37968,0.048583,37968,0.047057,36048,0.046081,36048,0.045532,36048,0.045226,36048,0.044921,36048,0.044372,36048,0.043640,33920,802800
0.051024,38000,0.048583,38000,0.046874,35696,0.045837,35696,0.045165,35696,0.044860,35696,0.044555,35696,0.044067,35696,0.043457,33856,801968
0.050474,37520,0.048095,37520,0.046569,35696,0.045593,35696,0.045104,35696,0.044799,35696,0.044555,35696,0.044067,35696,0.043518,34016,802304
0.052427,39072,0.049925,39072,0.048217,36880,0.047179,36880,0.046508,36880,0.046203,36880,0.045898,36880,0.045471,36880,0.044860,35088,804256
0.049254,36656,0.046996,36656,0.045593,35136,0.044799,35136,0.044311,35136,0.044067,35136,0.043823,35136,0.043335,35136,0.042664,33296,802352
0.050841,37808,0.048278,37808,0.046569,35360,0.045410,35360,0.044799,35360,0.044433,35360,0.044128,35360,0.043579,35360,0.042908,33376,802256
0.052366,39008,0.049803,39008,0.048156,36768,0.047057,36768,0.046447,36768,0.046081,36768,0.045837,36768,0.045349,36768,0.044738,35040,803968
0.050535,37632,0.048217,37632,0.046752,35952,0.045837,35952,0.045349,35952,0.045043,35952,0.044799,35952,0.044250,35952,0.043579,33888,802640
0.051451,38336,0.049132,38336,0.047606,36640,0.046691,36640,0.046142,36640,0.045898,36640,0.045593,36640,0.045043,36640,0.044311,34480,803648
0.050780,37792,0.048400,37792,0.046874,35888,0.045898,35888,0.045349,35888,0.045043,35888,0.044738,35888,0.044128,35888,0.043335,33536,802384
0.051085,38096,0.048705,38096,0.047179,36176,0.046203,36176,0.045593,36176,0.045287,36176,0.045043,36176,0.044555,36176,0.043945,34304,803760
